[2025-04-22 01:27:18.875] [error] [Spellchecker] sh is not a valid locale.
[2025-04-22 01:27:19.127] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-22 01:27:19.534] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:19.724] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-22 01:27:20.520] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:20.750] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-22 01:27:21.329] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-22 01:27:21.333] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-04-22 01:27:21.334] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 1 ms
[2025-04-22 01:27:21.739] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-22 01:27:22.277] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.278] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.279] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.280] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.281] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.282] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 01:27:22.960] [warn]  [BetterDiscord]%c [Remote~Require]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  The "request" module is marked as deprecated. Use BdApi.Net.fetch instead.
[2025-04-22 01:27:23.887] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Injecting BD Styles
[2025-04-22 01:27:23.889] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing DataStore
[2025-04-22 01:27:23.891] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing AddonStore
[2025-04-22 01:27:23.913] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing LocaleManager
[2025-04-22 01:27:23.929] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Settings
[2025-04-22 01:27:23.931] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing DOMManager
[2025-04-22 01:27:23.932] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing CommandManager
[2025-04-22 01:27:24.133] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Waiting for connection...
[2025-04-22 01:27:24.193] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-22 01:27:24.234] [error] Uncaught (in promise) Error: Error invoking remote method 'bd-get-accent-color': TypeError: n.systemPreferences.getAccentColor is not a function
[2025-04-22 01:27:24.646] [info]  [GatewaySocket] [READY] took 3327ms, as 477e572ce26e02be1258b572975eb196
[2025-04-22 01:27:24.732] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-22 01:27:24.737] [info]  [DatabaseManager] removing database (user: 576343894174990336, database: undefined)
[2025-04-22 01:27:24.760] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-22 01:27:24.790] [info]  [Spotify] WS Connecting
[2025-04-22 01:27:24.790] [info]  [Spotify] Added account: 0yknubp9upe9wom8ndletvzo5
[2025-04-22 01:27:24.855] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Editor
[2025-04-22 01:27:24.908] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 3588ms
[2025-04-22 01:27:25.354] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-04-22 01:27:26.657] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Builtins
[2025-04-22 01:27:26.659] [info]  [BetterDiscord]%c [AddonStore]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.764] [info]  [BetterDiscord]%c [BDContextMenu]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.764] [info]  [BetterDiscord]%c [Custom CSS]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.765] [info]  [BetterDiscord]%c [Custom CSS]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Starting to watch content.
[2025-04-22 01:27:26.768] [info]  [BetterDiscord]%c [NativeFrame]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.769] [info]  [BetterDiscord]%c [Recovery]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.814] [info]  [BetterDiscord]%c [ThemeAttributes]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 01:27:26.815] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Loading Plugins
[2025-04-22 01:27:26.816] [info]  [BetterDiscord]%c [PluginManager]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Starting to watch plugin addons.
[2025-04-22 01:27:26.819] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Loading Themes
[2025-04-22 01:27:26.819] [info]  [BetterDiscord]%c [ThemeManager]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Starting to watch theme addons.
[2025-04-22 01:27:26.820] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Updater
[2025-04-22 01:27:26.825] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Removing Loading Icon
[2025-04-22 01:27:26.825] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Collecting Startup Errors
[2025-04-22 01:27:26.889] [warn]  Unrecognized feature: 'web-share'.
[2025-04-22 01:27:27.572] [info]  [Spotify] WS Connected
[2025-04-22 01:27:27.923] [info]  [Spotify] Devices updated for 0yknubp9upe9wom8ndletvzo5: 
[2025-04-22 01:27:27.932] [info]  [Spotify] Profile updated for 0yknubp9upe9wom8ndletvzo5: isPremium = false
[2025-04-22 01:27:28.836] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=5' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-04-22 01:27:28.838] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-04-22 01:27:37.883] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-04-22 01:27:37.885] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-04-22 01:27:53.980] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:27:54.188] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:27:54.352] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:10.132] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:11.303] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:11.664] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:11.895] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:12.006] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:12.836] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:12.973] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:14.305] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:14.479] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:14.888] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:15.784] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:16.017] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:18.714] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:18.955] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:19.010] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:20.749] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:20.875] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:28:24.015] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:30:06.319] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:30:07.713] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 20:46:54.779] [info]  DiscordSplash.signalReady
[2025-04-22 20:46:54.880] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-22 20:46:54.882] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-22 20:46:55.871] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:46:55.879] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-04-22 20:46:55.881] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-04-22 20:46:56.448] [warn]  The vm module of Node.js is deprecated in the renderer process and will be removed.
[2025-04-22 20:46:56.778] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:46:57.176] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-04-22 20:46:57.683] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-22 20:46:57.778] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:46:57.910] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 391921, Version Hash: 692a2d5d6214b0f17a6fe59a916a29369f7495bb
[2025-04-22 20:46:58.121] [info]  [default] [NATIVE INFO] host 0.0.91, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-04-22 20:46:58.291] [info]  [FAST CONNECT] connected in 1056ms
[2025-04-22 20:46:58.778] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:46:59.445] [error] [Spellchecker] sh is not a valid locale.
[2025-04-22 20:46:59.611] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-22 20:46:59.788] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:47:00.437] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-22 20:47:00.622] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-22 20:47:00.649] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-22 20:47:00.649] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-04-22 20:47:00.650] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-04-22 20:47:00.742] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-22 20:47:00.746] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-22 20:47:00.778] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 20:47:01.306] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.307] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.308] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.309] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.310] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.310] [warn]  [BetterDiscord]%c [DOM.createElement]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Usage of the "target" option has been deprecated and will be removed in the next version.
[2025-04-22 20:47:01.696] [warn]  [BetterDiscord]%c [Remote~Require]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  The "request" module is marked as deprecated. Use BdApi.Net.fetch instead.
[2025-04-22 20:47:02.551] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Injecting BD Styles
[2025-04-22 20:47:02.553] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing DataStore
[2025-04-22 20:47:02.573] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing AddonStore
[2025-04-22 20:47:02.605] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing LocaleManager
[2025-04-22 20:47:02.623] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Settings
[2025-04-22 20:47:02.626] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing DOMManager
[2025-04-22 20:47:02.627] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing CommandManager
[2025-04-22 20:47:02.867] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Waiting for connection...
[2025-04-22 20:47:03.041] [error] Uncaught (in promise) Error: Error invoking remote method 'bd-get-accent-color': TypeError: n.systemPreferences.getAccentColor is not a function
[2025-04-22 20:47:03.835] [info]  [GatewaySocket] [READY] took 3183ms, as 5a0ea484df205bf2530e820d7d9622ab
[2025-04-22 20:47:04.005] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-22 20:47:04.013] [info]  [DatabaseManager] removing database (user: 576343894174990336, database: undefined)
[2025-04-22 20:47:04.048] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-22 20:47:04.090] [info]  [Spotify] WS Connecting
[2025-04-22 20:47:04.092] [info]  [Spotify] Added account: 0yknubp9upe9wom8ndletvzo5
[2025-04-22 20:47:04.182] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Editor
[2025-04-22 20:47:04.226] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 3578ms
[2025-04-22 20:47:04.751] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-04-22 20:47:05.381] [info]  [BetterDiscord]%c [Startup]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Initializing Builtins
[2025-04-22 20:47:05.382] [info]  [BetterDiscord]%c [AddonStore]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
[2025-04-22 20:47:05.503] [info]  [BetterDiscord]%c [BDContextMenu]%c color: #3E82E5; font-weight: 700; color: #3a71c1;  Enabled
